Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Chelsea ," February 13, 2024",Rating: 5,En mi opinion/ my opinion. I think it the best keyboard I have every had and it feels really nice when your are clicking on the keys
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Garrett ," February 14, 2024",Rating: 5,. Key caps sound exactly like they do in the video multiple RGB modes and got here fairly fast.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Lauren ," January 8, 2024",Rating: 5,Good sounding keyboard and beautiful. It’s a great keyboard which looks and feel insanely nice some people say that it is overpriced but if you want to get a really nice keyboard this is the way to go
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Johan ," February 22, 2024",Rating: 4,. I love the keyboard and I love way it sounds and how it feels and I would recommend it to anyone
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Sem ," February 10, 2024",Rating: 5,Love it. I love this keyboard!! Feels and sounds amazing. This is my fourth Higround keyboard
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Jesenia ," February 24, 2024",Rating: 5,Satisfied!. My nephew is very satisfied with his new keyboard!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Axel ," February 28, 2024",Rating: 5,I think this key bord is super good and the sound is impeccable. Love the key bord u should get one NOW!!!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Timmy ," January 30, 2024",Rating: 5,". The keyboard sounds amazing, amazing packaging, came quickly, steep price but worth it"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Declan ," March 1, 2024",Rating: 5,Great Keyboard. Looks and sounds amazing.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Maria ," March 3, 2024",Rating: 5,. It’s really good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Anthony ," February 24, 2024",Rating: 5,. My son loves this.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Ethan ," February 4, 2024",Rating: 5,This is great!. I love this keyboard! Love the way it lights up!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Jaydon ," February 14, 2024",Rating: 5,Great keyboard. Looks amazing and feels great
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Kelsey ," December 26, 2023",Rating: 5,. This was a Christmas present for my son this year and he absolutely loved it. It sounds amazing btw. Thank you guys sm 🎅🏼
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Liza ," January 27, 2024",Rating: 5,"Amazing. Great sound, quick shipping, and overall an amazing product"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Rinat ," February 18, 2024",Rating: 4,. It is really good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Will ," January 23, 2024",Rating: 4,"Great Keyboard - One Flaw. This is a great keyboard, beautiful, sounds great etc. but I wish it was wireless"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Megan ," January 4, 2024",Rating: 5,. My son loves it- I haven’t used it but did love the weight and click of it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Johanna ," February 4, 2024",Rating: 5,Very good. Very good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Wyatt ," January 25, 2024",Rating: 5,. Good keyboard creamy sounds
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Socrates ," February 4, 2024",Rating: 5,ily. SO GOOD
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Brayden ," January 4, 2024",Rating: 5,. The best purchase I have ever made works great with everything
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Ryder ," January 24, 2024",Rating: 5,. came with missing keys
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Brock ," January 24, 2024",Rating: 5,This is amazing. I love it it so nice
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Joan ," December 20, 2023",Rating: 5,Christmas gift keyboard. I love it but it’s a Christmas gift so not sure what the recipient thinks yet 🎁🤔👍
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Conner ," December 3, 2023",Rating: 5,Best Keyboard Ever. It's Absolutely Beautiful and Amazing really good on the hands especially when you type and it's just Awesome
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Ulrich ," January 6, 2024",Rating: 5,"Great keyboard. Great keyboard, my son is so happy about it"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Patrick ," October 31, 2023",Rating: 5,Amazing keyboard. this is such a clean keyboard and the sound it makes just makes me not want to stop typing. I had my roomate come a try it and now he is non stop comming in and out of my room just to type on it.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Seth ," October 28, 2023",Rating: 5,Beautiful & well made keyboard!!. this keyboard is wonderful. it honestly exceeded my expectations. all the LED modes are so cool! the sound of typing is so satisfying. keep up what you guys are doing because it’s great
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Owen ," December 17, 2023",Rating: 5,"Keyboard. Great keyboard, it feels amazing. I had to wait 21 days for it though."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Francesca ," January 7, 2024",Rating: 5,. Love this keyboard! Obsessed!!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],holly ," December 26, 2023",Rating: 5,. This was a gift for my grandson and he loves it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Carlos ," December 3, 2023",Rating: 5,Snowstone review. Has the best rgb havent had a keyboard with such good rgb and such good sound quality
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Debbie ," December 31, 2023",Rating: 5,. My grandson loves his keyboard
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Evan ," October 18, 2023",Rating: 5,". Great keyboard, sound and build quality, I wish they had a wireless option but it’s not the end of the world. A little expensive but seems worth the price to me."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],fabiola ," December 20, 2023",Rating: 5,snowstone keyboard. my boyfriend absolutely loved it as his gift!!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Bernardo ," October 17, 2023",Rating: 5,". I ended up sticking with the stock switches because they are incredibly smooth. The sound is phenomenal (especially the space bar), and the keycaps feel amazing."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Christopher ," December 21, 2023",Rating: 4,Keyboard. I liked how it sounded and how it felt
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Krasen ," October 5, 2023",Rating: 5,Really nice. I waited around a month for it because i live in Europe. It was so worth it. I've had it for a few days and the sound is even better. The keyboard looks nice and has a variable of color patterns in the app. The sound is even better than i thought bro. The case is actually so good. The keycap puller looks good and works perfectly and the switch puller is just normal. The stickers that come with the board are insane. Recommend it a lot 10/10 homies cop it.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],carter ," December 24, 2023",Rating: 5,. sounds so nice😍
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Poorsha ," December 19, 2023",Rating: 5,. It was really nice
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Sarah ," December 2, 2023",Rating: 5,. Came in good condition and delivered early
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Matthew ," September 14, 2023",Rating: 5,"Amazing Look and Feel. I have had a Ducky One 2 Mini for the last 4 years, and this blows it out of the water in every way. The sound and feel when typing, the RGB variety and brightness, and the overall aesthetic design make this a perfect keyboard. It is a great size and matches my white PC build. Thanks Higround!"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Rafael ," October 6, 2023",Rating: 5,Better than expected. It’s slightly smaller than I thought but performance wise it is amazing. Really solid keyboard
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Michelle ," November 17, 2023",Rating: 4,. Too expensive
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Rebekah ," September 18, 2023",Rating: 4,"Great. It’s a great keyboard. I thought it would have the option of wireless, so that’s why it’s not 5 stars. But it’s an amazing keyboard, sounds great and feels great, super reactive like you’d want"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Dominik ," November 20, 2023",Rating: 5,Good Keyboard. :)
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Bryten ," September 26, 2023",Rating: 5,". Sounds beautiful, looks even better, as a first ever keyboard, I am not complaining in the slightest"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],James ," August 20, 2023",Rating: 5,"Best keyboard yet!. This is my third keyboard I have owned, and I must say Highground really knows what they are doing! This is by far the BEST keyboard I have had, it’s quiet, looks amazing and feels great when typing or playing fps games. 10/10 would recommend!"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Emely ," August 28, 2023",Rating: 5,2nd keyboard Ive bought on here. I bought this keyboard for my brother since I had gotten the lava rock one. He absolutely loves it and it looks amazing. It also sounds super nice.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Louis ," September 15, 2023",Rating: 5,Great. This keyboard is great it sounds and feels amazing and looks good too and the led’s in the keyboard are great too
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Rafael ," September 24, 2023",Rating: 5,. It’s the perfect keyboard awesome looking and the sound is perfection it’s a must have
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Rick ," August 12, 2023",Rating: 5,My first 65%. I have always been a full-size keyboard user and wanted to try out a 65. Love the colorway on this one and it feels really nice. Comfortable keycaps and audible but not loud switches that don't require much force. A very pleasant typing experience...now if I could only get used to not having a number pad!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Daniel ," October 12, 2023",Rating: 5,. Satisfying sound with easy-to-read keyboard caps
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Nicolas ," September 15, 2023",Rating: 4,". They keyboard sounds amazing and the discount price was also very nice, the only reason this isn’t a 5 star is because you can’t super glide in apex"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Austin ," August 19, 2023",Rating: 5,". Best keyboard I've ever had. Sounds good, feels food, very responsive and looks clean! Only keyboard company I'm investing into from now on"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Joe ," August 17, 2023",Rating: 5,"Amazing keyboard. I’ve recently been seeing a lot of videos on this keyboard, so I decided to buy it, and I don’t regret it; it feels amazing and sounds amazing."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],ahmed ," August 2, 2023",Rating: 5,best keyboard i have ever touched that is prebuilt. best keyboard prebuilt in my opinion for that price it may be abit pricey but it sounds so good im on vacation when i ordered this so i couldn’t play with it but i just like to keep it close to me just so i could press it that’s how good it sounds.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Nathan ," September 20, 2023",Rating: 5,. Keyboard is high quality and sounds very good. Worth the money.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],FosterJ03 ," July 26, 2023",Rating: 5,"Fantastic Keyboard. I've wanted a Keyboard for only a short time but I wish I knew about yours sooner! As I start to build a Desk Setup that I can appreciate, I have to say, the higround keyboards are a wonderful way to make it stand out! The key sounds are amazing and it's very customizable of which I keep changing around everyday! Now I'm just asking myself, which one will I get next!"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Musti ," September 23, 2023",Rating: 1,. I did not get the item delivered
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Cruz ," October 9, 2023",Rating: 5,Amazing Keyboard. I recommend
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Shane ," September 17, 2023",Rating: 5,"Amazing. Great Customer Service, Great Rgb , Great Sound ,"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Hilel ," September 15, 2023",Rating: 5,Snowstone base 65. it was wonderful and the space bar sounds amazing
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Wilson ," September 17, 2023",Rating: 5,Honest thoughts. I think it is the best keyboard I’ve ever had
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Jennifer ," July 14, 2023",Rating: 5,Love this!!. The mini keyboard is such a great feel for gaming. The RGB options on the white keyboard are so crisp day and night. It’s such good quality and I’m so glad this brand was recommended to me. So here I am to make sure to pass it forward! You won’t regret your choice in any product from Higround.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Luke ," July 16, 2023",Rating: 4,"Keycaps are amazing!. This will definitely take a little getting used to, as I have never had a 60% keyboard like this one before. My typing accuracy is definitely a little ways to go; that is alright. 

Besides personal experience, it is a great keyboard for gaming aesthetics!"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Pasquale ," September 10, 2023",Rating: 5,"Great keyboard. Couldn’t ask for a better keyboard, great to the touch"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Bryan ," August 28, 2023",Rating: 5,. The keyboard feels so good and its so compact its perfectly what i needed
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Antonio ," October 1, 2023",Rating: 5,Good ergonomics and sound. Fast respobse
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Broderick ," August 23, 2023",Rating: 5,Best keyboard. It the best sounding and best looking keyboard I have seen. I don’t regret buying it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Juan ," July 8, 2023",Rating: 5,. I barely got a pc and saw this keyboard getting a lot of hype and I will actually recommend it to buy the keyboard feels nice a whole variety of RGB modes and don’t even make me start of the sound. 10 out of 10!!!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Taylor ," September 28, 2023",Rating: 5,. pretty good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Maksymilian ," July 7, 2023",Rating: 5,"Absolutely worth it. Been waiting for the keyboard to arrive for about a month, but to say it was worth the wait is an understatement. The quality is very good, it sounds absolutely amazing and the hot swappable switches and keycaps are certainly a great feature. 100% would recommend."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Simon ," August 22, 2023",Rating: 5,Nice keyboard. Very nice sound and very good fealing very good made and it was worthit to buy
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Jason ," September 7, 2023",Rating: 5,. Shipping took forever but it was worth the wait.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Bryan ," September 7, 2023",Rating: 5,Great keyboard. It has an amazing feel and i love the rgb
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Kouki ," July 14, 2023",Rating: 5,:D. Great stabilizers and keycaps. I wish the key bind configurator was more optimized and easily accessible in terms of the stability of the app.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Austin ," September 21, 2023",Rating: 5,Keyboard. I like it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Walker ," September 12, 2023",Rating: 5,. Very nice sounds very good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Jacob ," August 23, 2023",Rating: 5,Keyboard. Amazing keyboard looks beautiful and is built skillfully
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Daniel ," June 26, 2023",Rating: 5,Love it definitely worth the price. I tried 4 keyboards before and none of them were as good as this. I was cautious of the smaller size initially but you’ve really got all the keys you’ll need. The lights are incredible I love having it on white and as an architecture student it really preform under pressure It’s probably the best looking keyboard around.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Dylan ," September 13, 2023",Rating: 5,Really good. Sound is so good
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Landon ," July 28, 2023",Rating: 3,Keyboard. It’s cool love the sound of the keyboard and feels more responsive then my old one but I wish the frame of it was not see through kinda ruins it or else it would be 5 stars but I love everything about it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Joshua ," August 27, 2023",Rating: 5,Amazing feel. This is my favorite keyboard of all time.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Sean ," September 14, 2023",Rating: 5,Review. Love it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Anthony ," August 20, 2023",Rating: 5,Great. Very clean nice looking board. Sounds fantastic !
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Franco ," August 30, 2023",Rating: 5,. Great product!
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Steve ," June 8, 2023",Rating: 5,"Keyboard Thoughts. Honestly, it’s my first time buying a mechanical keyboard that was this expensive. My most expensive one I’ve ever bought was off Amazon for like $25… 

This keyboard was worth every PENNY, absolutely love it. Especially the different light patterns and how nice the feel is when you click each key. I got the red metallic esc key cap and it adds a nice contrast. This keyboard looks so sleek and nice. I’ve never had a 65% keyboard so it’s taken some getting used to but i have zero regrets. Will definitely order more from them in the future.

I think i might have found a new hobby in keyboards!"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Julia ," June 5, 2023",Rating: 5,sounds like a dream and is so clean. it sounds exactly how i expected it would and it feels so nice to type on. for the price it was 100% worth it and i will be using this keyboard for a very long time. 10/10 it goes perfect with my setup and looks so clean.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Renee ," August 19, 2023",Rating: 4,. My son loves his keyboard.
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Maria ," July 26, 2023",Rating: 5,. Good quality key board and it’s not loud by pushing buttons
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Alex ," August 22, 2023",Rating: 5,Beautiful. Love it
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Aldo ," May 29, 2023",Rating: 5,"Snow stone keyboard is amazing. It’s gotta be the best keyboard I’ve ever gotten, the switches sound amazing I’ve never been so satisfied on keyboards and don’t get me started on the design it’s so authentic. I ordered the XL mouse pad to match soon🙏"
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],caleb ," June 17, 2023",Rating: 5,"A GREAT KEYBOARD. I previously had a razer huntsman tournament addition and I have to say this keyboard is way better in looks, sound, and feel."
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Benedikt ," August 3, 2023",Rating: 5,It’s good. It’s the best keyboard I ever have
Shopify,Keyboards,Higround,Higround Basecamp 65 Keyboard - SNOWSTONE,124.95,[],[],Leegen ," August 11, 2023",Rating: 5,Keyboard. It’s amazing
