Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,"Onwuegbuchulam,Ralph.Jumia sales cln",04-02-2025,5 out of 5,"Top Notch Phone is sleek and simple to use carry, more customers recommended to buy"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Isaac,04-02-2025,4 out of 5,I like it. But the phone is too big.
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Ifueko Jacobs,03-02-2025,5 out of 5,"good product Flexibility and easy to understand, not a complicated phone."
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,FARONBI,03-02-2025,5 out of 5,I love it Everything about the phone is perfect my brother love it too ❤️
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,ABUBAKAR,22-01-2025,5 out of 5,Good product. Exactly what i ordered for and it came sealed and the exact time i expected it
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Timileyin,22-01-2025,5 out of 5,good phone It works perfectly
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Ameen,20-01-2025,4 out of 5,"satisfied Is very good and the battery is last,the camera is perfect the phone is just perfect. I love it"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,John,20-01-2025,5 out of 5,beautiful 100% perfect
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Yusuf,20-01-2025,5 out of 5,good product Battery
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Precious,20-01-2025,5 out of 5,love it I like the phone. Exactly what I wanted.
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,OYERINDE,20-01-2025,4 out of 5,I like it It is okay
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,MORGAN,17-01-2025,5 out of 5,great long lasting battery
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Emmanuel,16-01-2025,5 out of 5,Redmi Review Everything is fine
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Victor,14-01-2025,5 out of 5,5star The phone is perfect I love it
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Aurora,13-01-2025,4 out of 5,"Refresh rate of 90hz not 120hz Though the specifications on the website was a refresh rate of 120hz, it was actually 90hz... But that's all, everything else works fine"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,OLALEKAN MESUBI,13-01-2025,5 out of 5,"Very Nice Phone but it hangs sometimes The camera is top notch, the sound is perfect, excellent functionality. But it hangs sometimes. Got it for my wife and she loves it"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,TUNJI,13-01-2025,5 out of 5,I love it Very lovely product
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Raheem,02-01-2025,5 out of 5,nice one Is a good phone I recommend it for everybody's
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Adetunji,02-01-2025,5 out of 5,redmi A3 pro Nice phone
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Christopher,31-12-2024,5 out of 5,very nice I will recommend it
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,BIALABANA,23-12-2024,5 out of 5,"BIALABANA I love the phone.
A good battery. A sharp camera.and a loud speaker."
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Jubril,19-12-2024,4 out of 5,nice It's alright
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,User,17-12-2024,5 out of 5,it is good Value for money
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Adekilekun,03-12-2024,4 out of 5,I like it Nice one
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Samuel,13-11-2024,5 out of 5,battery very reliable battery strength
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Ojelade,13-11-2024,5 out of 5,Mr The phone is battery and the camera is working fine
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Peace,12-11-2024,4 out of 5,cool A cool phone
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Aliyu Ismail,12-11-2024,5 out of 5,Wow love it High quality but cheap and affordable
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Ahmed Festus,11-11-2024,4 out of 5,Nice It's okay so far and it's worth the price.
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Paul,11-11-2024,5 out of 5,good phone Very good phone and I get value for my money
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3 Pro 6.88"" 4GB RAM / 128GB ROM Android 14 - Midnight Black",134587,"Type:IPS LCDAspect Ratio and PPI:260 ppi densitySize: 6.88 inches, 112.4 cm2 (~84.0% screen-to-body ratio)Android 14, HyperOSMemory: 4GB /128GBSD Card Slot: microSDXC (dedicated slot)Battery Capacity: 5160 mAhType: 18WFast Charging: Yes",SKU: XI363MP56HLNPNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3 PRO 4+128Weight (kg): 0.2Color: Black,Thrixian,11-11-2024,5 out of 5,Amazing device The camera. The speed. Security features. All awesome and advance.
