Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Babalola Michael,13-01-2025,5 out of 5,I love it The product is very good
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Jinny,30-12-2024,4 out of 5,"good good, I like it"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Chinedu,16-12-2024,5 out of 5,a very good budget phone The user liked it
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Casmir Ezekiel,13-12-2024,5 out of 5,Redmi A3x Nice phone… I love the battery life and the display
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Benjamin,13-12-2024,5 out of 5,Good product I like madly like it.keep it up It's soft and fast
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Emma,12-12-2024,4 out of 5,I like it Great color
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Chidiebere,12-12-2024,3 out of 5,I dont like it It is hanging
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Leo-osteen,11-12-2024,5 out of 5,Good buy My mum loved her gift and that's more than enough for me
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Abdulkareem,10-12-2024,5 out of 5,I like it It is working well and she loves it.
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Samuel,10-12-2024,5 out of 5,"Good Phone Works well and okay, my mom loves it"
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Adelegan,03-12-2024,3 out of 5,better Good
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Azeez,03-12-2024,5 out of 5,good and stong product A friend recommend the phone too me and i but it for my wife...... It enjoyed able
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Tomiwa,22-11-2024,5 out of 5,Lovely Gadget This is wonderful!!! Sleek and very very wonderful.
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,IJORI 'tegho,12-08-2024,4 out of 5,"ITS NICE I ordered it for my friend, and she's been loooooooving it."
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Aliyu,08-08-2024,5 out of 5,Excellent Perfect
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Abdullahi,07-08-2024,5 out of 5,good Very good condition
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Doris,02-08-2024,5 out of 5,"Redmi A3x The phone is okay and works good.
Love the umbrella gift inside thank you."
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,wesley,17-07-2024,4 out of 5,good it came in a perfect condition and the phone is as discribed here
Jumia Nigeria,Phones,XIAOMI,"XIAOMI Redmi A3x 6.71"" 4GB RAM/128GB ROM Android 14 - White",128318,Processor : MediaTek Helio G36 - Higher clock speed up to 2.2GHzMemory: 4GB RAM 128GB ROMSIM Type: Nano-SIMSIM Count: Dual-SIMRear Cameras : 8MP AI Dual CameraBattery Capacity : 5000 mAh (typ)Dimensions : 168.4mm x 76.3mm x 8.3mmSize: 17.04cm(6.71-inch),SKU: XI363MP6A915JNAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: Redmi A3XWeight (kg): 0.15Color: WhiteShop Type: Jumia Mall,Gem,11-07-2024,5 out of 5,"Nice The phone is very good and it's exactly what was advertised. But i think it will be better if it comes with a pouch. But apart from this, it's very nice. I am enjoying it. And also thanks to Xiaomi for the umbrella gift, I love it."
