Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_11,01-01-2025,,PHONE WAS PURCHASED TO PLAY MUSIC AT OUR SHOP. I FAILED TO SEE THAT IT WOULDN'T WORK WITH THE PROGRAM WE WERE USING. RETURN WAS SO EXTREMELY EASY AND THEIR CUSTOMER SERVICE IS TOP NOTCH. WILL DO BUSINESS WITH THEM IN THE FUTURE!!!
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_12,01-08-2024,,"Great item price, fast shipping, terrific seller"
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_13,01-01-2025,,El artículo está bien y funciona. El vendedor muy atento y disponible para cualquier eventualidad.
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_14,01-08-2024,,Love the phone. Bought for a friend and she likes it to use on a trip
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_15,01-01-2025,,Very polite and helpful in every questions. I will deal with him again and recommend his products to anyone. Excellent 👍
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_16,01-01-2025,,Grandson is very happy with the phone thank you !
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_17,01-01-2025,,"Would have been nice if an owners manual / instruction manual had come with it but the phone arrived safely, i 'll look the details up online."
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_18,01-08-2024,,"Good price, fast shipping"
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_19,01-01-2025,,Item is as expected
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_20,01-01-2025,,"Great service with fast shipping, good job!"
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_21,01-01-2025,,Very quick delivery and well packaged.
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_22,01-01-2025,,"Good communication. There was a problem with the phone, and they issued a refund right away. Good people."
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_23,01-01-2025,,The purchase and delivery where very timely and the phone is a nice buy at the right p8
Ebay,Phones,Motorola,Motorola Moto X Pure Edition XT1575 5.7 - 16GB 32GB 64GB Unlocked Smartphone,44985.0,"5.7"" Quad HD display + stereo sound: Immerse yourself in entertainment with a vivid, edge-to-edge display that’s enhanced by rich stereo sound. 21 MP camera: Take crystal-clear pictures and get great results in any light. TurboPower charging: Get the world’s fastest charging with TurboPower technology for up to 10 hours of power in just 15 minutes of charging. All-day battery: Power through the day without stopping to recharge. Advanced water protection: Never let spills, splashes, or rain stand in the way of using your phone.","MOTOROLA MOTO X PURE EDITION XT1575 Stunning 5.7' Quad borderless display on a device that's extremely comfortable to hold. Hyper-intelligent 21 MP camera with enhanced focusing technology, zero shutter lag and a colon adjusting flash for the fastest capture and best images. All day battery life (30+ hrs.) that can be turbo powered to give you 10 hours on a 15 min charge. Pure android experience with innovative Motorola enhancement. Supports all major NA carriers. CHOOSE fromBlackORWHITE Front Face Cover CHOOSE from16GB,32GBOR64GB  **IMPORTANT NOTE: BACK CASING COLOR Will Vary on ALL**",Reviewer_24,01-08-2024,,Phone arrived fast and BETTER than described. Seller replied quickly & truthfully to my concerns. I'd shop here first before looking elsewhere.
