Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_18,01-01-2025,,Quick delivery!
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_19,01-01-2025,,A+++++
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_20,01-02-2024,,Product arrived on time and exactly as described. Works perfectly.
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_21,01-02-2024,,"The phone works great, smooth transaction A++"
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_22,01-02-2024,,"Came as advertised, love this item"
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_23,01-02-2024,,Product was as described fast shipping great transaction and product
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_24,01-02-2024,,Had no problems came before it was scheduled great phone
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_25,01-02-2024,,"Sent wrong phone. Ordered 256gb, and received 64gb. I was given a $16 refund 😆 Battery capacity at 85%"
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_26,01-08-2024,,"Good deal,done well."
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_27,01-02-2024,,Item came quickly
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_28,01-02-2024,,Description perfect
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_29,01-02-2024,,Excellent
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_30,01-02-2024,,good
Ebay,Phone,Apple,Apple iPhone XS 256GB - Fully Unlocked - VERY GOOD Condition,250485.0,Tap to Wake.,"Condition: Very Good - Refurbished, Seller Notes: “Very Good - This is in VERY GOOD cosmetic condition and may have minor scrapes or scratches since ..., Processor: Hexa Core, Screen Size: 5.8 in, Chipset Model: Apple A12 Bionic, Memory Card Type: Built-In Memory, Lock Status: Factory Unlocked, Model Number: A1920 (CDMA + GSM), SIM Card Slot: Dual SIM (SIM + eSIM), Cellular Band: GSM / CDMA / HSPA / EVDO / LTE, Brand: Apple, Manufacturer Warranty: 1 Year, Network: AT&T, AT&T, Verizon, T-Mobile, Sprint, Boost, Boost Mobile, Factory Unlocked, Metro, Sprint, Straight Talk, T-Mobile, Unlocked, Unlocked / T-Mobile / AT&T / Verizon, Verizon, Verizon Unlocked, Verizon Wireless, Model: Apple iPhone XS, Connectivity: 4G, Bluetooth, Lightning, NFC, Wi-Fi, Style: Bar, Operating System: iOS, Storage Capacity: 256 GB, Country/Region of Manufacture: China, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 4 GB",Reviewer_31,01-02-2024,,good
