Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_51,01-03-2024,5 out of 5,Phone is in excellent condition.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_52,01-09-2024,4 out of 5,Great transaction. Phone was exactly as described. Would order from again!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_53,01-02-2025,4 out of 5,Great service and fast shipping!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_54,01-09-2024,4 out of 5,Received as described
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_55,01-03-2024,4 out of 5,"These are not in-fact new. The one I got came with a very scuffed back, and an Amazon brand refurbishment certificate. They did immediately offer to replace it, but I needed the phone so I kept it. Also, I'm assuming it wasn't a mistake, and chances are good they'd probably just send another refurbished one. They need to change the name to ""Newish: Other"" instead of ""New: Other"". It's important to me, because one of my main concerns in buying a new one was the battery. Used battey is not as good"
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_56,01-09-2024,5 out of 5,As described Fast shipping
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_57,01-09-2024,5 out of 5,as described and shipped on time
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_58,01-09-2024,4 out of 5,"fast shipping, exactly as described"
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_59,01-02-2025,4 out of 5,Exactly as described!!!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_60,01-09-2024,5 out of 5,Item shipped fast and was as described.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_61,01-02-2025,5 out of 5,As advertised.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_62,01-09-2024,4 out of 5,Just as described. No issues
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_63,01-02-2025,5 out of 5,Super quick shipping a+++++
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_64,01-09-2024,5 out of 5,Just as described!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_65,01-03-2024,5 out of 5,"Bought over 30 devices from this seller, always as described, shipping on time, quick responses and customer orientated. Would definitely recommend."
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_66,01-03-2024,5 out of 5,"Bought over 30 devices from this seller, always as described, shipping on time, quick responses and customer orientated. Would definitely recommend."
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_67,01-09-2024,4 out of 5,Goood
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_68,01-09-2024,4 out of 5,Goood
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_69,01-09-2024,5 out of 5,As advertised and fast shipping
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_70,01-09-2024,3 out of 5,El equipo está bien pero la batería se descarga muy rápido. No recomiendo este equipo.
