Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_41,01-08-2024,,"Great customer service. Unfortunately product was unusable, but was refunded promptly."
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_42,01-02-2024,,Item was in excellent condition. Arrived quickly
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_43,01-01-2025,,"With you things are enjoyed to the fullest.... we had a good time 👍 you and I together forever, thank you so much... from you to me"
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_44,01-01-2025,,"Item came as described, packed well and overall was a good value"
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_45,01-02-2024,,"Great price, good condition."
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_46,01-08-2024,,"I originally purchased the wrone phone and upon my request, the seller PROMPTLY Refunded my money, no questions asked!! I was super impressed and grateful. A Seller who stands 100% behind his/her priduct!! This purchase was gifted to someone. Its been srveral weeks and the recipient seems to be pleased so far. My guess is that there's no issue with the item, so, for me It's a 5 star transaction! Thank You Seller! I will return for sure!"
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_47,01-01-2025,,All good i like it!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_48,01-01-2025,,All good i like it!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_49,01-01-2025,,Quick shipment - great packing - accurate description. Thanks!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_50,01-01-2025,,"Excellent seller. Fast shipping, item better than described. Thank you."
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_51,01-08-2024,,"Es totalmente lo que describía el vendedor, me encanto, llego muy rápido estoy totalmente satisfecho"
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_52,01-01-2025,,"Received as described, thank you."
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_53,01-08-2024,,The product is still in transit but the delivery to my address was quick
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_54,01-08-2024,,got what i ordered. will surely do business again with this seller.
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_55,01-01-2025,,Just as described
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_56,01-01-2025,,very fast shipping. Thanks
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_57,01-01-2025,,Very fast shipping
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_58,01-08-2024,,Thanks for the super fast delivery!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_59,01-08-2024,,Great Seller...Thank you....!!!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_60,01-08-2024,,Great seller! Fast shipping which I needed!!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_61,01-01-2025,,Not bad
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_62,01-01-2025,,Good
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_63,01-01-2025,,Perfect
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_64,01-01-2025,,Perfect
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_65,01-01-2025,,Nice! A++++++++
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_66,01-01-2025,,Thanks
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_67,01-01-2025,,Great 👍. Thank you ⭐️⭐️⭐️⭐️⭐️
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_68,01-08-2024,,Fast shipping
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_69,01-08-2024,,Satisfied
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_70,01-08-2024,,Great
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_71,01-08-2024,,all good
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_72,01-02-2024,,Worth every penny
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_73,01-08-2024,,Is good I like
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_74,01-08-2024,,Excellent ebayer! Thanks!
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_75,01-08-2024,,Good deal 👌
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_76,01-08-2024,,Good deal 👌
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_77,01-08-2024,,Great transaction
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_78,01-08-2024,,Good deal 👌
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_79,01-08-2024,,Good deal 👌
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_80,01-08-2024,,Just as promised
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_81,01-08-2024,,Excellent
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_82,01-08-2024,,Good deal 👌
Ebay,Phone,Samsung,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,479985.0,"Fingerprint (under display-ultrasonic), accelerometer, gyro, proximity, compass, barometer.","Condition: Good - Refurbished, Seller Notes: “This Galaxy S22 Ultra is 100% functional in Good condition, item will include scratches and dents ..., Brand: Samsung, Model: Galaxy S22 Ultra, Storage Capacity: 128GB, Network: Unlocked, Screen Size: 6.8"", Lock Status: Unlocked, Processor: Octa-core, Camera Resolution: 108MP, RAM: 8GB, Operating System: Android, Contract: Without Contract, Model Number: S908U, Style: Smartphone",Reviewer_83,01-08-2024,,Good deal 👌
